        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
       120.0    30.237243   937.037155   948.424272  2849.771949     5.384539   164.357171    65.204211    99.152960    57.172824    59.785260          0.0   290.416771   286.558542          0.0     1.866879     0.727964
       121.0    31.693634   946.407578   953.198386  2850.438373     5.354100   166.056185    67.584958    98.471227    59.068576    59.980855          0.0   290.489216   286.720013          0.0     2.829989     0.245855
       122.0    31.816180   955.871615   958.641057  2851.448374     5.451092   166.969498    67.011090    99.958408    58.193873    60.775901          0.0   290.276210   286.371994          0.0     0.792518     1.572027
       123.0    31.322713   965.430338   962.360848  2853.677612     5.523074   166.283458    66.181627   100.101831    58.001113    60.553925          0.0   290.464380   286.510173          0.0     1.907910     0.323574
       124.0    31.491510   975.084658   966.586660  2854.912860     5.182109   166.854307    67.552823    99.301484    59.375252    60.661232          0.0   290.641033   286.950373          0.0     2.665780     0.050731
       125.0    32.389378   984.835529   972.143338  2855.310836     5.532469   168.362275    68.153144   100.209131    59.431243    61.159104          0.0   290.425379   286.571894          0.0     1.437362     1.329885
       126.0    32.489734   994.683855   977.023054  2856.349730     5.435518   169.613263    68.663201   100.950062    59.967681    61.510309          0.0   290.355573   286.443741          0.0     2.273176     0.503733
       127.0    32.784534  1004.630664   982.217168  2857.666276     5.491391   170.497323    68.135798   102.361525    59.564359    61.728255          0.0   290.576973   286.642102          0.0     1.213428     0.847351
       128.0    31.635122  1014.676982   986.435213  2859.129727     5.258325   168.218146    67.076749   101.141397    59.444024    62.294392          0.0   290.800801   286.990492          0.0     0.564312     1.386918
       129.0    32.582743  1024.823783   989.475504  2861.123044     5.410558   167.907728    67.439380   100.468349    59.374769    61.790219          0.0   290.733623   287.007519          0.0     2.608870     0.422132
       130.0    32.599697  1035.072021   993.131690  2862.841492     5.554814   168.650489    67.853725   100.796764    60.112903    62.009696          0.0   290.675489   286.851837          0.0     2.187842     0.178345
       131.0    33.673502  1045.422739   998.131602  2863.584253     5.501965   171.932809    69.353422   102.579387    60.744415    61.836036          0.0   290.693585   286.994579          0.0     2.517474     0.348860
       132.0    33.257011  1055.876964  1003.225425  2864.517141     5.379144   172.107526    69.531765   102.575760    61.503364    62.568604          0.0   290.872313   287.080123          0.0     1.869339     0.132352
       133.0    33.616706  1066.435727  1009.039577  2864.638722     5.046469   173.737963    71.234881   102.503082    62.813514    63.589790          0.0   291.120816   287.500528          0.0     1.830939     0.654696
       134.0    34.263713  1077.100061  1014.358588  2865.396126     5.538345   174.028003    70.672844   103.355159    61.799143    64.191303          0.0   290.831203   287.100586          0.0     1.162530     1.634756
       135.0    32.831021  1087.871061  1017.935685  2866.981693     5.396780   172.862236    69.644279   103.217957    61.838873    63.976376          0.0   290.928685   287.254761          0.0     2.090806     0.551936
       136.0    33.822874  1098.749772  1022.166236  2867.761190     5.289763   174.560388    70.983058   103.577329    62.955086    64.337326          0.0   291.081988   287.415906          0.0     2.415181     0.602742
       137.0    34.583645  1109.737289  1027.241730  2868.374823     5.342331   176.524098    71.820686   104.703412    63.353879    64.374827          0.0   290.951721   287.203160          0.0     2.370365     0.407315
       138.0    34.043415  1120.834643  1032.017194  2869.202499     5.533166   176.081533    70.951038   105.130495    63.000495    64.903029          0.0   290.961197   287.333679          0.0     1.272545     1.074857
       139.0    33.515046  1132.042999  1036.182032  2869.514042     5.134171   175.234502    71.504054   103.730449    64.510677    64.965073          0.0   291.156398   287.610091          0.0     2.374143     0.142854
