        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2110    -4.258132   475.052032   654.012953  1525.905298    -0.153733   188.305176   109.428536    78.876639   109.174743   109.760658          0.0   289.837188   284.687667            0     0.274374    -0.552448
        2111    -6.246993   473.027008   652.950543  1525.950427    -0.189086   187.369304   108.449084     78.92022    110.19558   109.789822          0.0   289.860929   284.781991            0    -0.278327    -0.450887
        2112    -6.031832   471.024017    651.49208  1525.932417     0.015079   185.881546   107.394803    78.486743   109.177215   109.903641          0.0   289.847557   284.764859            0    -1.050374     0.744435
        2113    -8.114456   469.041016   647.185419  1526.607925    -0.185957   182.665958   104.856675    77.809283   108.563234   109.688733          0.0   289.898852    284.90521            0    -0.525397     0.449991
        2114    -5.770295    467.07901   645.181553  1526.522833    -0.268563   186.492032   108.794825    77.697208   110.119318   108.616935          0.0   289.799704   284.798154            0     2.181755    -1.417291
        2115    -4.206187   465.136017   645.266697  1525.841859    -0.269371   187.028806   108.962019    78.066787   108.762075    109.07866          0.0   289.642539   284.535069            0    -0.201785      0.99756
        2116    -5.679852   463.212006   644.713218  1526.199145    -0.282018   185.261604   107.277228    77.984376   108.578716   108.644263          0.0   289.680283   284.462654            0    -0.813555    -0.291741
        2117    -7.411165   461.307007   641.970714  1526.498998    -0.384379   182.115957   104.592122    77.523835    107.56304   108.517658          0.0   289.704096   284.521753            0    -1.183032     0.654765
        2118    -6.496741   459.420013   639.277191    1526.6897    -0.358939   184.345909   106.746962    77.598947    108.86723   107.940743          0.0   289.752499     284.6848            0     1.499742    -1.117188
        2119    -6.295136   457.550018   637.483844  1526.529014    -0.275147    182.55718   105.482564    77.074615    107.52121   108.020207          0.0   289.644142   284.443259            0    -0.744296     0.659681
        2120    -8.443349   455.697021    633.77654  1527.260367     -0.23577   179.583032   102.973728    76.609305   107.236155   107.745355          0.0   289.812567    284.83572            0    -1.064324    -0.222152
        2121    -6.378322   453.861023   631.234283  1525.647135    -0.323765   184.273454   107.600368    76.673086   109.745965   106.761409          0.0   289.634508   284.519007            0     3.381217    -1.371325
        2122    -1.448233   452.041016   633.246283  1524.878474    -0.297209   186.589753   109.088801    77.500952   106.364909   107.925908          0.0   289.499552   284.325114            0    -0.849107     2.329661
        2123    -4.784579   450.236023   633.068718  1525.907294    -0.437699   184.687925   107.088305     77.59962   107.592236   108.171887          0.0   289.537247    284.30626            0    -0.906017    -0.449169
        2124    -6.031116   448.447021   631.373167   1526.34761    -0.511081   182.913263   105.767877    77.145386   107.479011   107.639802          0.0   289.665211   284.531839            0    -0.176374    -0.279525
        2125    -6.284492   446.672028   629.491055  1526.072724    -0.420198   183.016757   105.939378     77.07738   108.024592   107.760383          0.0   289.636118   284.454452            0     0.061107     0.010676
        2126    -6.028996   444.912018   627.466441  1526.592171    -0.302508   180.921881   104.460493    76.461387   106.439805   107.541332          0.0   289.599332   284.315979            0    -1.056224      0.58208
        2127    -8.198107   443.167023   624.291378  1526.684539      -0.6275   180.259041   103.997875    76.261166   107.853272   106.559872          0.0   289.677472   284.491572            0     0.613065    -1.385768
        2128    -5.773731   441.437012   622.226296  1525.791607    -0.434475   180.068832   104.360523    75.708308   106.016471   105.506377          0.0   289.535231   284.358422            0     0.919229     0.382838
        2129    -4.932247   439.721008    621.52742  1525.997553     -0.65508   182.797566   106.301244    76.496322   106.924929   106.231249          0.0   289.631926   284.585193            0      0.76887    -0.899626
        2130    -5.393277   438.019012   621.317286  1525.258983    -0.550605   182.574759   105.377645    77.197114   106.596654   107.469164          0.0   289.525049   284.378293            0    -1.881385     1.611079
        2131    -6.273419   436.331024   619.414312  1524.926485    -0.594019   181.540388   105.168428     76.37196    107.25399   105.788114          0.0   289.628936   284.467872            0     1.283288    -1.133378
        2132    -5.600692   434.657013   618.726007  1523.662799    -0.636824   181.810276   105.562771    76.247505   106.962558   105.751171          0.0    289.51244    284.19831            0     0.499906     0.052299
        2133    -2.796162   432.996033   619.251673  1523.558688    -0.582771    183.02918   106.491965    76.537215   105.169018   105.867315          0.0   289.459107   284.248766            0     0.098984     0.802408
        2134    -6.189859   431.348022   618.790752  1523.425729    -0.521697   181.706386   104.835398    76.870989   106.994835   106.437458          0.0   289.470757   284.342296            0     -1.14114    -0.424417
        2135    -5.356231   429.713013   617.227242  1523.834509    -0.513872   179.371684   103.312284      76.0594   104.673599    106.17074          0.0   289.426775   284.235151            0    -1.294947     1.088361
        2136    -7.070969   428.090027   614.081051  1524.333815    -0.659162   179.521146   103.293024    76.228122   106.249387   105.858575          0.0   289.544642   284.417186            0      0.58064    -0.890118
        2137    -8.128142   426.480011   611.282737  1523.616816    -0.660345   177.244357   101.887714    75.356643   105.927681   104.915462          0.0   289.533527   284.384485            0    -0.229434     -0.29522
        2138     -7.90962   424.882019   608.052871  1522.641949    -0.573323   176.654984   101.405713     75.24927    105.33978   104.632172          0.0   289.604477   284.398219            0     0.003407     0.267259
        2139    -7.611658   423.295013   605.542321  1521.740705    -0.543221   177.056628   102.197499    74.859129   105.887096    103.85662          0.0   289.559542   284.457282            0     0.851429    -1.129231
        2140    -6.112235   421.721008   604.159153    1520.2213    -0.482839   177.898466   102.578533    75.319934   104.856766   104.655569          0.0   289.524699    284.44039            0    -0.693868     1.318207
        2141    -5.485375   420.157013   602.531251  1519.289556    -0.714557   178.111343   103.580029    74.531314   105.020996   103.203274          0.0   289.411882   284.188583            0     2.004656    -0.885978
        2142     -4.88499   418.646027    602.58907  1518.794958    -0.600456   177.970948   102.581473    75.389475   103.649018   104.534728          0.0   289.480517   284.345734            0    -2.011074     1.380308
        2143    -6.336332   417.222015   600.071689  1518.811608    -0.696264   176.772062   101.804429    74.967633   104.412683   103.956403          0.0   289.468589   284.299485            0     0.365408    -0.472929
        2144    -5.949974   415.880005   597.694644  1518.590834    -0.567573   176.658883   102.219305    74.439578   104.744476   103.667115          0.0    289.41409   284.196459            0     0.929234    -0.856586
        2145    -6.245355   414.619019   595.900712  1518.105814    -0.658194   175.396051   100.913626    74.482425   103.816061   103.894364          0.0   289.447207   284.330626            0    -1.186807     0.563322
        2146    -4.082175   413.433014   594.287821   1517.40197    -0.637338   178.436204   103.669462    74.766742   104.589214   103.762239          0.0   289.355904   284.086829            0     1.520113     -0.12313
        2147    -5.321444   412.321014   593.413556  1517.103745    -0.616744   175.933031    101.57732    74.355711   103.914496   103.315073          0.0   289.358802   284.078547            0    -0.863487    -0.301198
        2148     -5.16479   411.281006   591.729063  1515.829326    -0.666757   176.149566   101.851483    74.298084   104.135263   102.898202          0.0   289.337746   284.175853            0     0.637774     0.037358
        2149    -3.762438   410.309021   590.963021  1515.431578    -0.479207   176.337253   101.890254    74.446999   103.104061   103.783381          0.0   289.411561   284.319918            0    -1.127085     1.077068
