        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1965    -0.519948   319.815948   495.050782  1504.805213     0.938193   130.930101    68.493069    62.437032     70.92825    70.487769     0.051299    287.01269   281.168258            0     0.020778    -0.640733
        1966     0.748874   320.879974   493.141072  1503.984688     0.917484   133.173186    70.290235    62.882951    72.672955    70.651313     0.051265    287.07446   281.234766            0     1.548633    -1.201117
        1967     1.577823    321.47995   492.812641   1503.13574     0.921421    133.42101    70.842179    62.578831    71.412124    70.442828     0.051038   286.920948   281.044961            0     0.727781    -0.120347
        1968     3.167693   322.388947   493.629653  1502.208131     0.931396   135.897445    72.352106     63.54534    72.000191     71.09883     0.050927   286.988795   281.090366            0     0.436263     0.026248
        1969      3.14159   323.250946   494.381463  1501.492102     1.071871   136.460049    72.785344    63.674705    72.499919    70.924892     0.050954    286.95896   281.098834            0     1.108643    -0.858999
        1970     4.264788   324.782959   495.383944  1500.874582     1.160997   134.745116    71.574368    63.170748    71.693717    70.761638     0.038609   286.867553   280.825571            0    -0.189751    -0.314559
        1971     2.873172   325.399963   496.219951  1500.028099     1.030543   136.094565    72.627471    63.467093    72.060306    71.068827     0.038177    286.84336    280.74267            0     0.722638    -0.144997
        1972     5.822726   327.348969   497.288372  1499.796492     1.268101    136.14399    72.317459    63.826531     71.87416    71.765216     0.038224   286.864873   280.855769            0    -0.516178     0.122663
        1973     4.862368   329.908966   496.533316  1499.441402     1.448398   134.806636    70.818729    63.987907    72.816995    71.982804     0.038155   287.100924   281.204842            0    -0.409018      -0.4791
        1974     0.946146   330.755951   494.843611  1498.465674     1.287051   134.775017    70.956911    63.818106    73.062879     71.91873      0.03822   287.228371   281.413573            0     0.727885    -0.168421
        1975     1.167707   330.826965   494.354589   1497.71855     1.149517   136.158588    72.630532    63.528056    72.725395    71.483284     0.038139   287.180165   281.311325            0     1.636269    -0.494987
        1976     2.471907   331.544952   495.363834  1497.147568     1.291759   136.234557    72.316737    63.917821    72.627072    71.753902     0.038154   287.122212   281.107409            0     -0.44641    -0.302188
        1977     3.325089   333.352936   495.037775  1496.622982      1.23361   135.456283     71.49998    63.956303    73.219674     72.20476     0.038133   287.302122   281.487339            0     -0.37872    -0.490328
        1978     3.832474   335.009949   494.823801  1494.594856     1.197987   138.626165     74.10656    64.519605     74.96182    71.652058     0.038135   287.357938   281.600798            0     2.668476    -1.281635
        1979     7.179204    336.60495   497.633008  1492.940258     1.378768   140.052639    75.257449     64.79519    72.814507    72.225317      0.03836   287.085902   281.134675            0     0.222925     1.065408
        1980      6.71956   338.704956   499.607232  1493.367097     1.538495   139.124686      74.1343    64.990386    73.360832    73.450305     0.063443   287.182993   281.232854            0    -1.290228    -0.337366
        1981     4.172556    340.05896   499.700132  1492.862539     1.523666   139.755702    74.608938    65.146764    74.778194     72.97494     0.064612   287.246753   281.308159            0     1.541099    -1.298697
        1982     0.821746   340.643951    499.82798   1491.79633     1.463077   137.171476    72.112534    65.058942    73.934558    73.267749      0.06479   287.414019   281.528866            0    -1.283063     0.399401
