        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      2064.0    12.798577   547.111367   445.424065   693.308442     3.585360   149.313107    65.222198    84.090909    53.407660    54.081844     0.276541   288.904968   283.460404    30.609953     9.185927     0.507969
      2065.0    12.539986   549.815305   447.897620   694.366269     3.654744   149.640362    65.371564    84.268798    53.520448    54.554673     0.273875   288.826383   283.280512    30.639421     8.343336    -0.023601
      2066.0    12.041782   552.469427   450.260334   695.239046     3.527682   151.397874    66.171742    85.226131    54.309040    55.476419     0.300673   289.023683   283.508025    30.701633     8.332610     0.294601
      2067.0     9.399360   555.083599   450.840099   695.713839     3.543642   146.278439    63.090469    83.187970    53.978861    53.937962     0.274679   289.222777   283.780364    30.734777     8.572741    -0.515691
      2068.0     9.180128   557.647895   451.324666   695.803786     3.521411   145.690928    62.751725    82.939204    53.707280    53.436089     0.286289   289.264054   284.014158    30.756693     8.831070    -0.361138
      2069.0    12.969491   560.182228   453.246340   695.860923     3.519717   150.399491    66.169968    84.229523    53.114134    53.915379     0.279781   289.000287   283.636518    30.777306    10.332915     0.744107
      2070.0    12.097464   562.666684   456.500045   696.857276     3.568500   152.957665    66.762284    86.195381    54.391629    55.466528     0.280056   288.977792   283.604371    30.805393     8.042051     0.078547
      2071.0    10.328519   565.121239   457.722218   697.748032     3.467297   150.456050    65.317595    85.138456    54.428749    55.363268     0.286673   289.171079   283.784205    30.816652     8.732154     0.043763
      2072.0     9.215441   567.505942   458.317430   698.419604     3.496888   147.265067    63.450384    83.814682    53.967885    54.066452     0.288594   289.190998   283.739197    30.837442     8.788721    -0.573006
      2073.0    10.996100   569.810805   460.381902   698.053174     3.405250   153.539918    67.035412    86.504506    55.083175    55.114904     0.288741   289.508312   284.383858    30.836571     9.856036     0.398159
      2074.0    11.208081   572.035830   462.374967   698.786548     3.553135   151.856775    66.345136    85.511640    54.200354    54.995262     0.289697   289.246582   283.829764    30.848104     9.356809     0.061534
      2075.0    10.025538   574.191003   464.292951   699.476261     3.484137   151.383338    65.954499    85.428839    54.701698    55.451395     0.290108   289.170322   283.756983    30.828733     8.585119     0.059984
      2076.0     7.530493   576.256409   465.155828   700.001442     3.353704   148.533211    63.572183    84.961028    54.643859    54.911857     0.290854   289.462608   284.037856    30.801603     7.797448    -0.257182
      2077.0    10.282788   578.251964   465.940781   699.739374     3.384933   151.481603    66.319282    85.162321    54.495101    54.098115     0.290344   289.400105   284.030740    30.777821    11.436214    -0.134918
      2078.0     9.725485   580.167741   468.442897   700.075992     3.331171   152.140671    66.093369    86.047302    54.511161    55.336682     0.292041   289.347785   284.085264    30.700226     8.254571     0.488903
      2079.0     9.170358   582.003618   469.710483   700.605661     3.351020   150.495493    65.441581    85.053912    54.439907    54.763011     0.293515   289.265142   283.881082    30.664663     9.410984    -0.206565
      2080.0     9.963936   583.769703   472.056396   701.259552     3.225498   154.098766    67.553617    86.545149    55.090819    56.049977     0.295762   289.181925   283.725746    30.637100     9.157727     0.305267
      2081.0    10.152162   585.465937   474.133965   702.053934     3.281734   154.562063    67.775633    86.786430    55.077498    56.004919     0.280711   289.228139   283.704447    30.555166     9.693145     0.133039
      2082.0     7.479983   587.072344   475.367575   702.913868     3.237678   149.787610    64.725249    85.062361    54.906008    55.024364     0.281177   289.341106   283.984189    30.454975     8.467274    -0.741578
      2083.0     7.940430   588.578998   476.785431   702.998874     3.161272   151.817044    65.813654    86.003390    54.862631    55.375225     0.280982   289.493381   284.237405    30.365389     9.020574     0.427587
      2084.0     7.296290   589.985838   478.008670   703.237391     3.105049   151.710495    65.652401    86.058093    55.199845    55.356449     0.281638   289.641212   284.415323    30.306107     9.072713    -0.081913
      2085.0     6.399035   591.292924   478.799072   703.311359     3.067763   150.096426    65.008540    85.087886    55.015911    55.045085     0.281349   289.693230   284.498616    30.255430     9.173054    -0.044793
      2086.0     7.160715   592.500257   479.943604   703.131302     3.155298   150.288109    64.945498    85.342611    54.507321    53.992222     0.280607   289.658652   284.451961    30.201649     9.808743    -0.335042
      2087.0     7.738226   593.617763   482.226117   703.180652     3.018336   152.508742    66.382573    86.126169    54.690884    55.339886     0.278922   289.449757   284.118847    30.152533     8.760175     0.599651
      2088.0     8.294522   594.645442   484.461451   703.872902     3.017901   155.216107    67.808543    87.407565    55.384241    56.081330     0.279668   289.448476   284.130183    30.114803     9.491878     0.004839
      2089.0     7.076429   595.573428   486.531962   704.389990     3.017085   154.279768    67.122770    87.156998    55.476172    56.290585     0.280073   289.522811   284.188028    30.092491     8.761674     0.297325
