        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1920     2.764179   304.246002   463.699317  1209.090028     0.769446   175.361082    54.014829   121.346253    49.616399    52.723764     1.127013   287.183445    282.23169            0     1.503631     2.917386
        1921     1.194162   304.599976   464.308111  1209.438433     0.875229   172.828475    53.014716   119.813758    50.102324    52.218737     1.147296   287.275984   282.351654            0     0.187186     1.768008
        1922     2.163338   304.944977   464.542259  1209.186933     0.751612   174.654025    54.034819   120.619206    49.926707    51.951756     1.174923   287.291198   282.449261            0     1.848916     2.276548
        1923     3.831349   305.270996   464.548565  1209.977797     0.760193   179.237315    55.275692   123.961623    49.492753    53.429815     1.180709   287.240261   282.323445            0     1.839571     3.146198
        1924     2.105271   305.629974    465.80813  1210.530031     0.854289   176.738874    54.348608   122.390267    49.851781    52.763971     1.186527   287.258955    282.34909            0     0.325072     2.359956
        1925     0.995634   305.812988    466.10594  1210.484624     0.648534   175.367728    54.147822   121.219906    50.152577    52.822769     1.194398   287.210977   282.265285            0     1.027243     2.715599
        1926     2.074195   305.953979   466.860224   1210.13944     0.761088   177.327516    54.965089   122.362427    50.221948    52.309222     1.201149   287.319544   282.542528            0     1.901584     2.432458
        1927      1.60864   306.176971   468.202872  1210.191587     0.780083   176.805894    54.073246   122.732649    50.325922    52.864153      1.20718   287.279568   282.440479            0    -0.133556     2.486084
        1928     1.484077   306.328979   468.168192  1210.434348     0.742694   181.355595    54.616439   126.739156    50.641604    53.087326     1.216869   287.400094   282.483617            0     1.563793     2.202961
        1929    -0.352863   306.494995   468.903518  1210.465713     0.773237   176.835424    52.455907   124.379518    50.428067    53.063619     1.223734   287.474047   282.628294            0    -1.343039     2.604188
        1930     0.742616   306.619995   467.150816  1210.397779     0.680465   175.762037    53.627892   122.134145    50.142645     52.47175     1.230409   287.331716   282.408844            0     2.908844     2.397039
        1931     1.819236   306.821991   466.863179   1210.18032     0.633727   175.307856    54.523635   120.784221    50.115587     52.28902     1.235306   287.262417   282.364063            0     2.522253     2.390891
        1932       1.7243   307.092987   468.087491  1209.994861     0.717025   175.307875    54.204179   121.103696    50.048326    52.383046     1.268079   287.328556   282.354702            0     0.596822     2.520179
        1933    -0.634378   307.401978   469.198249  1209.183351     0.654126   177.806676    52.664209   125.142467    50.682794      52.5374     1.284692   287.365829   282.563478            0     -0.98395     2.666116
        1934      3.15369   307.784973    466.54286  1209.831216     0.508491   178.270426    55.047965   123.222461    49.521815    53.645386      1.29701   287.142821   282.168822            0     4.057968     3.475706
        1935     1.923621    308.22699   466.896821  1210.810384     0.710833   171.999331    53.825472   118.173859    49.298008    53.033974     1.305699   287.133398   282.091015            0     0.437536     2.756799
        1936     0.304984   309.011993    467.66002  1210.495332     0.698084   172.522076    52.427139   120.094937    50.445538    51.896789     1.329966   287.307168   282.323644            0    -0.232848     1.766303
        1937     1.356179   309.763977   467.349748   1209.26938     0.716498   173.502058    53.014544   120.487513    50.183796    51.474123     1.338454   287.374279     282.5096            0     1.850693     2.516278
        1938     2.320437   310.293976   467.265233  1208.616201      0.77131   175.885623     53.73822   122.147403    49.723372    52.018837      1.34837   287.425171   282.701541            0     1.803898     2.948644
        1939      2.75735   310.850983   467.671763   1208.52472     0.837041   176.379715     54.03865   122.341066    49.563955    52.104613     1.354473   287.372574   282.644598            0     1.527507     2.632139
        1940     1.539463   311.356964   468.094601  1208.266964     0.805917   173.248795    53.599001   119.649794    50.004503    52.166339     1.357094    287.36642   282.576103            0     1.009824     2.419592
        1941     3.831165   311.810974   468.198484  1208.338234     0.766602   176.842076    55.541238   121.300838    49.746568    52.726101     1.332181   287.283705   282.506866            0     2.711254     2.908262
