        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1973.0     4.666289   333.240564   550.604920  1741.425450     1.871828   115.580285    59.217767    56.362518    57.952421    57.968736     0.063981   286.247579   280.150424     6.946079     1.868707     0.198068
      1974.0     4.765935   335.509235   549.406426  1740.895938     1.808790   115.997412    59.411032    56.586380    58.831128    57.878326     0.066232   286.245588   280.119560     6.962821     2.731200    -0.423290
      1975.0     6.476568   337.099586   548.984442  1741.164586     1.687260   120.830202    62.651889    58.178313    58.722265    60.097849     0.069937   286.095853   280.027802     7.032866     2.976024     1.106935
      1976.0     4.413717   338.054347   549.074024  1742.325514     1.730185   120.130521    61.794026    58.336495    58.633228    59.300873     0.074922   286.269737   280.367073     7.158643     2.403571    -0.493283
      1977.0     5.254649   339.253306   548.845902  1743.536974     1.779611   118.541409    60.735412    57.805997    57.410167    58.677923     0.079003   286.280802   280.240117     7.296137     2.285612     0.056295
      1978.0     4.670459   341.034269   548.436261  1743.859466     1.730218   118.426046    60.093924    58.332122    58.595832    58.292256     0.082138   286.437108   280.527957     7.435033     2.211309    -0.626068
      1979.0     6.428231   343.075227   547.977082  1743.799001     1.810599   122.943311    62.537970    60.405341    59.745384    60.015305     0.086905   286.353142   280.385173     7.624185     2.981843     0.330386
      1980.0     5.920884   344.407514   548.315101  1744.601712     1.667703   123.916394    63.341229    60.575165    59.352259    60.620730     0.079212   286.430374   280.557821     7.556080     2.382480     0.465759
      1981.0     5.040231   345.941351   548.110942  1745.508140     1.758140   119.886421    60.981751    58.904669    58.619850    58.849791     0.066651   286.521009   280.692116     7.330589     2.336120    -0.676488
      1982.0     5.919078   347.660058   548.189980  1745.391763     1.924776   122.655984    62.873712    59.782272    59.970452    60.218208     0.063243   286.539289   280.749603     7.237405     2.576466     0.364134
      1983.0     5.855497   348.994369   548.195393  1746.011994     1.970532   124.604848    64.201827    60.403021    60.420046    61.201138     0.064119   286.278437   280.163635     7.226000     2.995275     0.160861
      1984.0     5.821763   349.775370   548.675607  1747.572767     1.711158   126.994330    65.425786    61.568544    60.262040    62.139690     0.067536   286.240903   280.112223     7.282292     2.805882     0.316876
      1985.0     4.717981   350.899159   549.019140  1748.792974     1.724721   122.809555    63.037127    59.772427    59.828990    60.466973     0.072354   286.367249   280.428500     7.396346     2.226621    -0.582224
      1986.0     6.497160   352.654272   548.798145  1749.285106     1.691479   124.192926    63.849119    60.343807    60.140170    60.941510     0.076850   286.358154   280.368551     7.536427     3.128603     0.309209
      1987.0     5.552415   353.677074   549.411696  1750.594086     1.764036   126.010725    64.697568    61.313156    60.306968    61.694192     0.080874   286.402420   280.473239     7.690753     2.389825     0.078243
      1988.0     5.816374   355.152930   549.604271  1751.493144     1.738801   125.205265    64.342176    60.863089    60.590001    61.247462     0.086086   286.480204   280.513959     7.890469     2.902140    -0.241596
      1989.0     5.739360   356.952453   549.512972  1752.140510     1.845842   124.212107    63.205433    61.006674    60.378283    60.726994     0.092407   286.549349   280.625590     8.136701     2.569738    -0.298655
      1990.0     6.406043   359.134490   549.220145  1752.159266     1.842129   124.553128    63.324842    61.228287    60.690183    60.844445     0.080482   286.580671   280.626877     8.007555     2.773224     0.135504
      1991.0     6.719061   361.024259   549.270980  1752.376297     2.056172   124.782358    63.788820    60.993538    60.454549    60.846642     0.064959   286.568654   280.699132     7.725991     2.891343     0.175063
      1992.0     7.089999   362.138978   549.484129  1753.832335     2.132228   124.734181    64.111056    60.623125    58.864773    61.199388     0.060895   286.280543   280.280090     7.611241     2.698519     0.878577
      1993.0     5.734532   363.032360   549.851637  1755.743249     1.863313   126.984560    65.203012    61.781548    60.515504    62.051396     0.061567   286.281771   280.356672     7.585887     2.784108    -0.375021
      1994.0     5.701398   364.065747   550.226876  1757.381499     2.039032   125.753372    64.319223    61.434149    60.110773    61.313589     0.064208   286.356471   280.326154     7.616469     2.630395    -0.435434
      1995.0     6.511063   365.516297   550.584989  1758.210506     2.039191   126.519062    64.758155    61.760908    60.623562    61.434445     0.066915   286.609113   280.723366     7.669883     2.965597    -0.018124
      1996.0     4.906472   367.725911   550.535848  1757.933604     2.017488   123.227858    62.584756    60.643102    61.645092    60.231702     0.072558   286.810209   281.140058     7.806472     2.402194    -1.136487
      1997.0     7.549196   369.821959   550.820591  1757.803748     1.860062   127.814618    65.423182    62.391435    61.424490    62.095694     0.077567   286.614830   280.824679     7.965939     3.042746     0.801059
      1998.0     6.836747   371.508991   551.388187  1758.433263     1.760872   130.381123    66.257353    64.123770    61.978155    62.821345     0.081213   286.680097   280.899567     8.121228     2.868412     0.213675
      1999.0     6.543324   372.946751   552.384107  1759.080047     1.946842   133.409744    67.244289    66.165455    62.905500    63.259410     0.085110   286.760661   280.903582     8.298136     2.988958    -0.292874
      2000.0     7.334798   374.580677   553.286903  1759.555234     1.991688   131.781948    66.973077    64.808871    62.260463    63.210045     0.084227   286.866684   281.093638     8.377176     2.860237     0.474395
      2001.0     6.096118   376.232688   553.925615  1760.275737     2.098956   128.676753    65.109972    63.566781    61.803884    62.103530     0.071292   287.061465   281.294009     8.169680     2.367730    -0.420857
      2002.0     7.259794   378.341643   554.226704  1760.286620     2.367890   129.512703    65.528120    63.984582    62.360279    62.398609     0.058961   287.110741   281.317795     7.903004     2.828422     0.027447
      2003.0     6.766910   380.564290   554.251179  1760.478238     2.231003   127.785424    64.443630    63.341793    61.925450    61.783677     0.057483   287.132891   281.331963     7.804497     2.635478    -0.333391
      2004.0     8.685508   382.882308   554.708476  1760.531153     2.127929   135.181380    68.332450    66.848930    63.855975    64.621575     0.059430   287.122559   281.455327     7.779560     3.253578     0.712685
      2005.0     8.434449   384.451169   555.682732  1762.069915     2.092526   136.083694    68.990854    67.092840    62.978207    64.871052     0.058596   286.927605   281.042788     7.709450     3.145546     0.354083
